id	filename	tokens	lemmas
992182	tlg5034.tlg001b.perseus-grc1	Αἰολεὺς ἔβαινε Δωρίαν κέλευθον ὕμνων.	Αἰολεύς βαίνω  κέλευθος ὕμνος .
992183	tlg5034.tlg001b.perseus-grc1	a.	.
992184	tlg5034.tlg001b.perseus-grc1	γένοιο δ᾿ οἷος ἐσσὶ μαθών:	γίγνομαι  οἷος εἰμί μανθάνω :
992185	tlg5034.tlg001b.perseus-grc1	ἐπισκεψάμενος δὲ τὸν ἀποσταλέντα σοι ὕμνον διάμεινον τῷ ἐξ ἀρχῆς τρόπῳ ἴσος, καὶ μὴ μεταβληθῆς τὴν προαίρεσιν ὑπὸ τῶν κολακευόντων σε.	ἐπισκοπέω δέ ὁ   ὕμνος  τῷ ἐκ ἀρχή τρόπος ἴσος , καί μή  ὁ προαίρεσις ὑπό ὁ κολακεύω  .
992186	tlg5034.tlg001b.perseus-grc1	b.	.
992187	tlg5034.tlg001b.perseus-grc1	μαθὼν δὲ, φησὶ, τὸ γεγραμμένον γενήθητι οἷος εἶ, σοφὸς, καὶ σύνες τὸ λεγόμενον, ὃ οἱ παῖδες εἰώθασι λέγειν, πίθων καλὸς, πρὸς τὸν πίθηκον οὐκ ὄντα καλὸν ἀλλ᾿ εἰδεχθῆ.	μανθάνω δέ , φημί , ὁ γράφω  οἷος εἶμι , σοφός , καί  ὁ λέγω , ὅς ὁ παῖς εἴωθα λέγω , πίθος καλός , πρός ὁ πίθηκος οὐ εἰμί καλός   .
992188	tlg5034.tlg001b.perseus-grc1	μαθὼν οὖν τοῦτο, φησὶ, γενήθητι οἷος εἶ, μὴ λέγεσθαι μὲν σοφὸς, τῷ δὲ πράγματι ἄσοφος, ὥσπερ ὁ πίθων.	μανθάνω οὖν οὗτος , φημί ,  οἷος εἶμι , μή λέγω μέν σοφός , τῷ δέ πρᾶγμα  , ὥσπερ ὁ πίθων .
992189	tlg5034.tlg001b.perseus-grc1	ταῦτα δὲ ἔνιοι τείνειν αὐτὸν εἰς Βακχυλίδην·	οὗτος δέ ἔνιοι τείνω αὐτός εἰς  ·
992190	tlg5034.tlg001b.perseus-grc1	εὐδοκιμῆσαι γὰρ αὐτὸν παρὰ τῷ Ἱέρωνι.	εὐδοκιμέω γάρ αὐτός παρά ὁ Ἱέρων .
992191	tlg5034.tlg001b.perseus-grc1	c.	.
992192	tlg5034.tlg001b.perseus-grc1	ὃ δὲ βούλεται λέγειν, ὅτι ὥσπερ παρὰ τοῖς παισὶ καλός ἐστιν ὁ πίθων, οὕτω παρὰ τοῖς ἄφροσι καὶ κόλαξιν οἱ ὑπερέχοντες λέγονται σοφοὶ καὶ πάντα ἔχειν τὰ ἀγαθά·	ὁ δέ βούλομαι λέγω , ὅτι2 ὥσπερ παρά ὁ  καλός εἰμί ὁ πίθων , οὕτως παρά ὁ  καί κόλαξ ὁ ὑπερέχω λέγω  καί  ἔχω ὁ ἀγαθός ·
992193	tlg5034.tlg001b.perseus-grc1	δεῖ δὲ αὐτοῖς μὴ πιστεύειν, ἀλλὰ τοῖς βελτίοις καὶ σοφοῖς.	δέω δέ αὐτός μή πιστεύω , ἀλλά ὁ  καί σοφός .
992194	tlg5034.tlg001b.perseus-grc1	132dBd.	d B d .
992195	tlg5034.tlg001b.perseus-grc1	γένοιο δ᾿ οἷος ἐσσὶ μαθών:	γίγνομαι  οἷος εἰμί μανθάνω :
992196	tlg5034.tlg001b.perseus-grc1	οἷος εἶ ἐξ ὧν ἔγραψα, γένοιο τοιοῦτος.	οἷος εἶμι ἐκ ὅς γράφω , γίγνομαι τοιοῦτος .
992197	tlg5034.tlg001b.perseus-grc1	e.	.
992198	tlg5034.tlg001b.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
992199	tlg5034.tlg001b.perseus-grc1	οἷος εἶ, μὴ ἀπατηθῇς.	οἷος εἶμι , μή  .
992200	tlg5034.tlg001b.perseus-grc1	a.	.
992201	tlg5034.tlg001b.perseus-grc1	πίθων παρὰ παισίν:	πίθος παρά παῖς :
992202	tlg5034.tlg001b.perseus-grc1	ὡς ὁ πίθηκος ἀκούων παρὰ τῶν παίδων, ὅτι καλός ἐστιν, ἐπαίρεται, οὕτω καὶ οἱ μάταιοι τῶν ἀνθρώπων ἐπαίρονται καὶ χαυνοῦνται,| ὅπερ τοῖς φρονίμοις οὐχ ἁρμόζει εἰδόσιν ὅτι κατὰ κολακείαν καὶ ἐνέδραν ἐπαινοῦνται, οὐκ ἐξ ἀληθείας.	ὡς ὁ πίθηκος ἀκούω παρά ὁ παῖς , ὅτι2 καλός εἰμί , ἐπαίρω , οὕτως καί ὁ μάταιος ὁ ἄνθρωπος ἐπαίρω καί  , | ὅς ὁ φρόνιμος οὐ ἁρμόζω οἶδα ὅτι2 κατά κολακεία καί ἐνέδρα ἐπαινέω , οὐ ἐκ ἀλήθεια .
992203	tlg5034.tlg001b.perseus-grc1	b.	.
992204	tlg5034.tlg001b.perseus-grc1	μήποτε οὖν χαριέστερόν ἐστιν οὕτως ἀκούειν·	μήποτε οὖν  εἰμί οὕτως ἀκούω ·
992205	tlg5034.tlg001b.perseus-grc1	Θρασυδαῖος ἑταῖρος ἦν Πινδάρου, Ἱέρων δὲ ἐπολέμησε Θήρωνι τῷ Θρασυδαίου πατρί.	Θρασυδαῖος ἑταῖρος εἰμί Πίνδαρος , Ἱέρων δέ πολεμέω Θήρων τῷ Θρασυδαῖος πατήρ .
992206	tlg5034.tlg001b.perseus-grc1	εἰκὸς οὖν διαβεβλῆσθαι τὸν Πίνδαρον τῷ Ἱέρωνι, ὅθεν ἀπολογούμενος εἰς τοῦτο πᾶσαν ἀναφέρει παραίνεσιν.	ἔοικα οὖν διαβάλλω ὁ Πίνδαρος τῷ Ἱέρων , ὅθεν  εἰς οὗτος πᾶς ἀναφέρω παραίνεσις .
992207	tlg5034.tlg001b.perseus-grc1	133Bc.	B c .
992208	tlg5034.tlg001b.perseus-grc1	ἢ οὕτως·	τίη οὕτως ·
992209	tlg5034.tlg001b.perseus-grc1	ὥσπερ ὁ πίθηκος σπουδάζεται παρὰ τοῖς παισὶν φαῦλος ὤν, οὕτω καὶ Βακχυλίδης παρὰ παισὶ μὲν ἄφροσιν εὐδοκιμείτω, παρὰ σοὶ δὲ σοφῷ ὄντι πίθηκος ἔστω.	ὥσπερ ὁ πίθηκος σπουδάζω παρά ὁ  φαῦλος εἰμί , οὕτως καί Βακχυλίδης παρά  μέν ἄφρων εὐδοκιμέω , παρά  δέ σοφός εἰμί πίθηκος εἰμί .
992210	tlg5034.tlg001b.perseus-grc1	132 aBd.	B d .
992211	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
992212	tlg5034.tlg001b.perseus-grc1	αἰνίττεται εἰς τὸν Βακχυλίδην·	αἰνίσσομαι εἰς ὁ  ·
992213	tlg5034.tlg001b.perseus-grc1	οἷον, παρὰ τοῖς παισὶ δοκεῖ καλὸς εἶναι ὁ πίθηκος.	οἷος , παρά ὁ  δοκέω καλός εἰμί ὁ πίθηκος .
992214	tlg5034.tlg001b.perseus-grc1	παρὰ δὲ ἀνδράσιν οὐκέτι·	παρά δέ ἀνήρ οὐκέτι ·
992215	tlg5034.tlg001b.perseus-grc1	γινώσκεται γὰρ ἀκριβῶς τὸ ζῷον.	γιγνώσκω γάρ ἀκριβής ὁ ζῷον .
992216	tlg5034.tlg001b.perseus-grc1	e.	.
992217	tlg5034.tlg001b.perseus-grc1	ἔνιοι δὲ οὕτως·	ἔνιοι δέ οὕτως ·
992218	tlg5034.tlg001b.perseus-grc1	ὥσπερ παρὰ παισὶ δοκεῖ καλὸς εἶναι καὶ γελοῖος, οὕτως καὶ ὁ Βακχυλίδης.	ὥσπερ παρά  δοκέω καλός εἰμί καί γέλοιος , οὕτως καί ὁ Βακχυλίδης .
992219	tlg5034.tlg001b.perseus-grc1	f.	.
992220	tlg5034.tlg001b.perseus-grc1	δύναται δὲ καὶ οὕτω νοεῖσθαι·	δύναμαι δέ καί οὕτως νοέω ·
992221	tlg5034.tlg001b.perseus-grc1	ὁ Βακχυλίδης παρὰ παισὶ δοκεῖ εἶναι σοφὸς, παρὰ τελείοις δὲ οὐκέτι.	ὁ Βακχυλίδης παρά  δοκέω εἰμί σοφός , παρά τέλειος δέ οὐκέτι .
992222	tlg5034.tlg001b.perseus-grc1	132cBa.	c B a .
992223	tlg5034.tlg001b.perseus-grc1	ὁ δὲ Ῥαδάμανθυς εὖ πέπραγεν:	ὁ δέ Ῥαδάμανθυς εὖ πράσσω :
992224	tlg5034.tlg001b.perseus-grc1	ὁ Ῥαδάμανθυς διὰ τὸ μὴ εὐεξαπάτητος εἶναι σοφὸς ὑπείληπται·	ὁ Ῥαδάμανθυς διά ὁ μή  εἰμί σοφός ὑπολαμβάνω ·
992225	tlg5034.tlg001b.perseus-grc1	καὶ σὺ οὖν, ὦ Ἱέρων, μὴ πείθου διαβολαῖς μηδὲ πιθηκισμοῖς, ὅ ἐστιν ἀπάταις.	καί σύ οὖν , ὦ Ἱέρων , μή πείθω διαβολή μηδέ πιθηκισμός , ὁ εἰμί ἀπάτη .
992226	tlg5034.tlg001b.perseus-grc1	b.	.
992227	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
992228	tlg5034.tlg001b.perseus-grc1	ὁ λόγος παραινετικὸς τῷ Ἱέρωνι, ὅτι οὐ προσήκει σε κολακεύουσιν ἥδεσθαι.	ὁ λόγος  τῷ Ἱέρων , ὅτι2 οὐ προσήκω  κολακεύω ἥδομαι .
992229	tlg5034.tlg001b.perseus-grc1	οἱ γὰρ τοιοῦτοι φιληδεῖς εἰσι παισὶ, τελείοις γε μὴν οὐκέτι.	ὁ γάρ τοιοῦτος  εἰμί  , τέλειος γε μήν οὐκέτι .
992230	tlg5034.tlg001b.perseus-grc1	c.	.
992231	tlg5034.tlg001b.perseus-grc1	ἰδοὺ γὰρ ὁ Ῥαδάμανθυς εὖ ἔπραξε καὶ ἐπίδοξος γεγένηται ὅτι ἄψεκτον τῶν φρενῶν εἶχε τὸν καρπὸν, τουτέστι τὸν λογισμὸν, καὶ οὐδαμῶς ταῖς ἀπάταις ἐτέρπετο τὴν ψυχὴν, οἷα μάλιστα ταῖς τῶν κολάκων καὶ ἀπατεώνων ἀνθρώπων μηχαναῖς καὶ ἀπάταις εἴωθε παρακολουθεῖν.	γάρ ὁ  εὖ πράσσω καί ἐπίδοξος γίγνομαι ὅτι2  ὁ φρήν ἔχω ὁ καρπός ,  ὁ λογισμός , καί οὐδαμῶς ὁ ἀπάτη τέρπω ὁ ψυχή , οἷος μάλιστα ὁ ὁ κόλαξ καί ἀπατεών ἄνθρωπος μηχανή καί  εἴωθα παρακολουθέω .
992232	tlg5034.tlg001b.perseus-grc1	a.	.
992233	tlg5034.tlg001b.perseus-grc1	οἷα ψιθύρων παλάμαις:	οἷος ψίθυρος παλάμη :
992234	tlg5034.tlg001b.perseus-grc1	τῶν κολάκων καὶ ἀπατεώνων, παρὰ τὸ ἠρέμα ψιθυρίζειν.	ὁ κόλαξ καί ἀπατεών , παρά ὁ  ψιθυρίζω .
992235	tlg5034.tlg001b.perseus-grc1	b.	.
992236	tlg5034.tlg001b.perseus-grc1	παλάμαις δὲ ταῖς τέχναις.	παλάμη δέ ὁ τέχνη .
992237	tlg5034.tlg001b.perseus-grc1	ἄμαχον κακόν:	κακός :
992238	tlg5034.tlg001b.perseus-grc1	ὁ λόγος γνωμικός·	ὁ λόγος  ·
992239	tlg5034.tlg001b.perseus-grc1	ἀκαταμάχητον κακὸν τὸ τῶν κολάκων φῦλον.	κακός ὁ ὁ κόλαξ φῦλον .
992240	tlg5034.tlg001b.perseus-grc1	τὸ δὲ ἄμαχον κακὸν δύναται συνάπτεσθαι τῷ ἀμφοτέροις, ἵν᾿ ᾖ·	ὁ δέ  κακός δύναμαι συνάπτω τῷ ἀμφότερος ,  εἰμί ·
992241	tlg5034.tlg001b.perseus-grc1	οἱ ψίθυροι ἄμαχον κακόν εἰσιν ἀμφοτέροις, καὶ τῷ διαβαλλομένῳ καὶ τῷ πρὸς ὃν διαβάλλουσιν.	ὁ  ἄμαχος κακός εἰμί ἀμφότερος , καί τῷ  καί τῷ πρός ὅς διαβάλλω .
992242	tlg5034.tlg001b.perseus-grc1	a.	.
992243	tlg5034.tlg001b.perseus-grc1	διαβολιᾶν ὑποφάτιες:	ὑποφῆτις :
992244	tlg5034.tlg001b.perseus-grc1	ἑρμηνευταὶ καὶ διάβολοι, παρὰ τὸ φατίζειν καὶ λέγειν.	ἑρμηνευτής καί διάβολος , παρά ὁ  καί λέγω .
992245	tlg5034.tlg001b.perseus-grc1	b.	.
992246	tlg5034.tlg001b.perseus-grc1	τὸ δὲ ἀμφοτέροις, ὅτι τόνδε μὲν τῷδε διαβάλλουσι, τόνδε δὲ τῷδε·	ὁ δέ ἀμφότερος , ὅτι2 ὅδε μέν ὅδε διαβάλλω , ὅδε δέ ὅδε ·
992247	tlg5034.tlg001b.perseus-grc1	ὅπερ Ὅμηρος(E 831) ἀλλοπρόσαλλόν φησι.	ὅς Ὅμηρος ( E  )  φημί .
992248	tlg5034.tlg001b.perseus-grc1	c.	.
992249	tlg5034.tlg001b.perseus-grc1	διαβολιᾶν δὲ ἀντὶ τοῦ διαβολῶν Δωρικῶς, ἤτοι κατηγοριῶν.	δέ ἀντί ὁ   , ἤτοι κατηγορία .
992250	tlg5034.tlg001b.perseus-grc1	ὀργαῖς ἀτενές:	ὀργή ἀτενής :
992251	tlg5034.tlg001b.perseus-grc1	τρόποις·	τρόπος ·
992252	tlg5034.tlg001b.perseus-grc1	καὶ ὅτι ἀτενές ἐστιν εὐθύτατα καὶ ὀρθότατα.	καί ὅτι2  εἰμί  καί ὀρθός .
992253	tlg5034.tlg001b.perseus-grc1	διὰ δὲ τούτου τὸ ὁμοιότατον δηλοῖ.	διά δέ οὗτος ὁ  δηλόω .
992254	tlg5034.tlg001b.perseus-grc1	καθόλου δὲ τοῖς τῶν ἀλωπέκων τρόποις εἰσὶν ὅμοιοι.	καθόλου δέ ὁ ὁ ἀλώπηξ τρόπος εἰμί ὅμοιος .
992255	tlg5034.tlg001b.perseus-grc1	a.	.
992256	tlg5034.tlg001b.perseus-grc1	κέρδει δὲ τί μάλα:	κερδαίνω δέ τι μάλα :
992257	tlg5034.tlg001b.perseus-grc1	ἐρωτηματικὸς ὁ λόγος·	ὁ λόγος ·
992258	tlg5034.tlg001b.perseus-grc1	ἀλλὰ καὶ κέρδει τοῦτο ποιοῦσιν·	ἀλλά καί κέρδος οὗτος ποιέω ·
992259	tlg5034.tlg001b.perseus-grc1	εἶτα ἡ ἐπαγωγή·	εἶτα ὁ ἐπαγωγή ·
992260	tlg5034.tlg001b.perseus-grc1	τί δὴ αὐτοῖς τοῦτο τὸ κατηγορεῖν ἐπικερδὲς τυγχάνει;	τι δή αὐτός οὗτος ὁ κατηγορέω  τυγχάνω ;
992261	tlg5034.tlg001b.perseus-grc1	ὁ αὐτὸς καὶ ἐν ἄλλοις(Ο.	ὁ αὐτός καί ἐν  ( Ο .
992262	tlg5034.tlg001b.perseus-grc1	Ι, 53)·	,  ) ·
992263	tlg5034.tlg001b.perseus-grc1	ἀκέρδεια λέλογχε θαμινὰ κακαγόρους.	λαγχάνω θαμινός κακήγορος .
992264	tlg5034.tlg001b.perseus-grc1	b.	.
992265	tlg5034.tlg001b.perseus-grc1	ἄλλως·	ἄλλος ·
992266	tlg5034.tlg001b.perseus-grc1	τὸ δὲ διαβάλλειν οὐδὲν ἐπικερδὲς ἔχει.	ὁ δέ διαβάλλω   ἔχω .
992267	tlg5034.tlg001b.perseus-grc1	c.	.
992268	tlg5034.tlg001b.perseus-grc1	τί αὐτοῖς κέρδος τὸ διαβάλλειν ἐμέ;	τι αὐτός κέρδος ὁ διαβάλλω  ;
992269	tlg5034.tlg001b.perseus-grc1	ἐγὼ γὰρ ὡς φελλὸς ἁλιευτικοῦ δικτύου, αὐτοῦ ὄντος ἐν βάθει, ἐπιπλέω καὶ οὐ βαπτίζομαι.	γάρ ὡς φελλός ἁλιευτικός δίκτυον , αὐτός εἰμί ἐν βάθος , ἐπιπλέω καί οὐ βαπτίζω .
992270	tlg5034.tlg001b.perseus-grc1	d.	.
992271	tlg5034.tlg001b.perseus-grc1	ὡς ὑπὸ ἄλλου σκεύους βαρύνεται ὁ φελλὸς καὶ οὐ δύνει, οὕτως ἐγὼ ἀβάπτιστός εἰμι ὡς φελλός.	ὡς ὑπό ἄλλος  βαρύνω ὁ φελλός καί οὐ δύω , οὕτως  ἀβάπτιστος εἰμί ὡς  .
992272	tlg5034.tlg001b.perseus-grc1	e.	.
992273	tlg5034.tlg001b.perseus-grc1	θηλυκῶς δὲ λέγει τὴν φελλόν.	θηλυκός δέ λέγω ὁ  .
992274	tlg5034.tlg001b.perseus-grc1	f.	.
992275	tlg5034.tlg001b.perseus-grc1	τὸ δὲ βαθύ συναπτέον τῷ ἕρκος.	ὁ δέ   τῷ ἕρκος .
992276	tlg5034.tlg001b.perseus-grc1	147 EFg.	g .
992277	tlg5034.tlg001b.perseus-grc1	τί μάλα τοῦτο κερέον:	τι μάλα οὗτος  :
992278	tlg5034.tlg001b.perseus-grc1	τί περιγίνεται κέρδος τοῖς ψιθύροις;	τι περιγίγνομαι κέρδος ὁ  ;
992279	tlg5034.tlg001b.perseus-grc1	οὐδὲν γὰρ ἀνύουσιν.	οὐδείς γάρ ἀνύω .
992280	tlg5034.tlg001b.perseus-grc1	οὐ γὰρ πεφρόντικα ὡς ὁ ἀβάπτιστος φελλός.	οὐ γάρ φροντίζω ὡς ὁ   .
992281	tlg5034.tlg001b.perseus-grc1	δῆλον δὲ ἐκ τούτου μᾶλλον ὅτι περὶ αὑτοῦ λέγει ὁ Πίνδαρος.	δῆλος δέ ἐκ οὗτος μᾶλλον ὅτι2 περί ἑαυτοῦ λέγω ὁ Πίνδαρος .
992282	tlg5034.tlg001b.perseus-grc1	147 DGQa.	a .
992283	tlg5034.tlg001b.perseus-grc1	ἅτε γὰρ ἐνάλιον:	ἅτε γάρ  :
992284	tlg5034.tlg001b.perseus-grc1	ἐγὼ ὥσπερ σαγήνης πονούσης καὶ βάθος λοιπὸν ἐχούσης κατὰ τοῦ πελάγους, ἀβάπτιστος ὢν ὡς ὁ φελλὸς.	ὥσπερ   καί βάθος λοιπός ἔχω κατά ὁ πέλαγος ,  εἰμί ὡς ὁ φελλός .
992285	tlg5034.tlg001b.perseus-grc1	.	.
992286	tlg5034.tlg001b.perseus-grc1	.	.
992287	tlg5034.tlg001b.perseus-grc1	.	.
992288	tlg5034.tlg001b.perseus-grc1	.	.
992289	tlg5034.tlg001b.perseus-grc1	.	.
992290	tlg5034.tlg001b.perseus-grc1	b.	.
992291	tlg5034.tlg001b.perseus-grc1	.	.
992292	tlg5034.tlg001b.perseus-grc1	.	.
992293	tlg5034.tlg001b.perseus-grc1	.	.
992294	tlg5034.tlg001b.perseus-grc1	.	.
992295	tlg5034.tlg001b.perseus-grc1	.	.
992296	tlg5034.tlg001b.perseus-grc1	.	.
992297	tlg5034.tlg001b.perseus-grc1	.	.
992298	tlg5034.tlg001b.perseus-grc1	καὶ ἐπινήχεται ὑπὲρ τὴν τῆς θαλάσσης ἐπιφάνειαν ἀβαπτίστου φύσεως ὢν, οὕτω καὶ ἐγὼ ταῖς τῶν ἄλλων κακηγορίαις ἀβάπτιστός εἰμι,| ἑτέρας σκευῆς ὢν, ὡς πρὸς τὴν σαγήνην τὸν φελλόν.	καί ἐπινήχομαι ὑπέρ ὁ ὁ θάλασσα ἐπιφάνεια  φύσις εἰμί , οὕτως καί  ὁ ὁ ἄλλος  ἀβάπτιστος εἰμί , | ἕτερος σκευή εἰμί , ὡς πρός ὁ σαγήνη ὁ φελλός .
992299	tlg5034.tlg001b.perseus-grc1	148 DEFGQ ὡς ὑπὲρ ἕρκος ἅλμας:	ὡς ὑπέρ ἕρκος ἅλμη :
992300	tlg5034.tlg001b.perseus-grc1	τῇ τῆς θαλάσσης ἐπιφανείᾳ, ὅτι τῇ ἑαυτῆς ἐπιφανείᾳ περιτειχίζεται.	ὁ ὁ θάλασσα ἐπιφάνεια , ὅτι2 ὁ ἑαυτοῦ ἐπιφάνεια  .
992301	tlg5034.tlg001b.perseus-grc1	144 a DGQ 142g EFa.	g  a .
