id	filename	tokens	lemmas
481036	stoa0121.stoa001.opp-grc1	ὁ δὲ τῶν πεσόντων πολεμίων ἀριθμὸς εἵκοσι τρεῖς ἦσαν χιλιάδες.	ὁ δέ ὁ  πολέμιος ἀριθμός   εἰμί χιλιάς .
481037	stoa0121.stoa001.opp-grc1	οὗτος ὁ πόλεμος ἔδωκε τῷ Κουρίῳ θρίαμβον.	οὗτος ὁ πόλεμος δίδωμι τῷ  θρίαμβος .
481038	stoa0121.stoa001.opp-grc1	ἐπισημότατός τε οὗτος ἐγένετο τῶν πώποτε, τεσσάρων ἐλεφάντων τότε πρῶτον ἐν τῇ Ῥώμῃ φανέντων.	ἐπίσημος τε οὗτος γίγνομαι ὁ πώποτε ,  ἐλέφας τότε πρῶτος ἐν ὁ Ῥώμη φαίνω .
481039	stoa0121.stoa001.opp-grc1	τούτων οὕτω πραχθέντων καὶ τὴν Τάραντα ἀπολιπὼν ὁ Πύρρος ἐπὶ τὸ Ἄργος ἐχώρησεν:	οὗτος οὕτως πράσσω καί ὁ  ἀπολείπω ὁ Πύρρος ἐπί ὁ Ἄργος χωρέω :
481040	stoa0121.stoa001.opp-grc1	ἔνθα τὸ τέλος τοῦ βίου ἐδέξατο πεσὼν ἐν πολέμῳ.	ἔνθα ὁ τέλος ὁ βίος δέχομαι πίπτω ἐν πόλεμος .
481041	stoa0121.stoa001.opp-grc1	Ἐντεῦθεν Γάϊος Φάβιος Λικίννιος καὶ Γάϊος Κλαύδιος Κανίνας ὕπατοι χειροτονοῦνται τετρακοσιοστῷ καὶ ἑξηκοστῷ καὶ πρώτῳ τῆς Ῥώμης ἔτει.	ἐντεῦθεν Γάιος Φάβιος  καί Γάιος   ὕπατος  τετρακοσιοστός καί ἑξηκοστός καί πρῶτος ὁ Ῥώμη ἔτος .
481042	stoa0121.stoa001.opp-grc1	κατὰ τοῦτον τὸν ἐνιαυτὸν πρέσβεις ἀπὸ τῆς Ἀλεξανδρείας πεμφθέντες πρὸς τοῦ βασιλέως Πτολεμαίου κατέλαβον τὴν Ῥώμην αἰτούμενοι παῤ αὐτῶν εἰρήνην τε καὶ φιλίαν.	κατά οὗτος ὁ ἐνιαυτός πρέσβυς ἀπό ὁ Ἀλεξάνδρεια πέμπω πρός ὁ βασιλεύς Πτολεμαῖος καταλαμβάνω ὁ Ῥώμη αἰτέω  αὐτός εἰρήνη τε καί φιλία .
481043	stoa0121.stoa001.opp-grc1	Ἐκδεξαμένων δὲ τὴν ὑπατείαν Κύντου Κυλληνίου καὶ Γαΐου Φαβίου Πίκτωρος Πικένται πόλεμον ἐκίνησαν.	δέ ὁ ὑπατεία  Κυλλήνη καί Γάιος    πόλεμος κινέω .
481044	stoa0121.stoa001.opp-grc1	χρόνου δὲ διελθόντος οὐ πολλοῦ παρὰ τῶν ἑξῆς ὑπάτων Πουβλίου Σεμπρωνίου καὶ Ἀππίου Κλαυδίου κατεπολεμήθησαν, ὥστε καἰ θριάμβῳ γενέσθαι χώραν.	χρόνος δέ διέρχομαι οὐ πολύς παρά ὁ ἑξῆς ὕπατος   καί Ἄππιος Κλαύδιος καταπολεμέω , ὥστε  θρίαμβος γίγνομαι χώρα .
481045	stoa0121.stoa001.opp-grc1	τότε δὴ καὶ πόλεις παρὰ Ῥωμαίοις ᾠκοδομήθησαν Ἀρίμινός τε ἐν Γάλλοις καὶ Βενεβεντὸς ἐν Σαμνίῳ.	τότε δή καί πόλις παρά    τε ἐν  καί Βενεβεντός ἐν  .
481046	stoa0121.stoa001.opp-grc1	Μάρκου δὲ Ἀτιλίου Ῥηγούλου καὶ Λουκίου Ἰουνίου Λίβωνος ἐλθόντων ἐπὶ τὴν ἀρχήν, κατὰ Σαλεντίνων ἐδογματίσθη πόλεμος:	Μάρκος δέ Ἀτίλιος  καί Λούκιος  Λίβων ἔρχομαι ἐπί ὁ ἀρχή , κατά   πόλεμος :
481047	stoa0121.stoa001.opp-grc1	ἡττήθησαν δὲ καὶ τῆς πόλεως ἐξέπεσαν τῆς ἑαυτῶν καὶ μετὰ τούτων Βρουνδισηνοί.	ἡσσάομαι δέ καί ὁ πόλις ἐκπίπτω ὁ ἑαυτοῦ καί μετά οὗτος  .
481048	stoa0121.stoa001.opp-grc1	καθ̓ ὧν ἁπάντων οἱ νικήσαντες ἐθριάμβευσαν.	ἅπας ὁ νικάω  .
481049	stoa0121.stoa001.opp-grc1	Τετρακοσιοστῷ δὲ καὶ ἑβδομηκοστῷ τῆς πόλεως ἐπὶ πολὺ λοιπὸν ἦν καὶ παρὰ πᾶσι λαμπρὸν τὸ τῆς Ῥώμης ὄνομα:	δέ καί  ὁ πόλις ἐπί πολύς λοιπός εἰμί καί παρά πᾶς λαμπρός ὁ ὁ Ῥώμη ὄνομα :
481050	stoa0121.stoa001.opp-grc1	οὔπω δὲ τῆς Ἰταλίας ἐκτὸς αὐτοῖς συνεκεκρότητο πόλεμος.	οὔπω δέ ὁ Ἰταλία ἐκτός αὐτός συγκροτέω πόλεμος .
481051	stoa0121.stoa001.opp-grc1	τότε τοίνυν βουληθέντες τὸ τῶν πολιτῶν γνῶναι πλῆθος ἀπογραφὴν ἐποιήσαντο καὶ συνηριθμήθησαν ἀνδρῶν ἐννέα καὶ εἴκοσι μυριάδες καὶ δισχίλιοι διακόσιοι τριάκοντα τέσσαρες:	τότε τοίνυν βούλομαι ὁ ὁ πολίτης γιγνώσκω πλῆθος ἀπογραφή ποιέω καί συναριθμέω ἀνήρ ἐννέα καί εἴκοσι μυριάς καί δισχίλιοι διακόσιοι  τέσσαρες :
481052	stoa0121.stoa001.opp-grc1	καίτοι παρὰ πάντα τὸν ἔμπροσθεν χρόνον οὐδεμιᾶς γενομένης ἀνακωχῆς πολέμου.	παρά πᾶς ὁ ἔμπροσθεν χρόνος οὐδείς γίγνομαι ἀνοκωχή πόλεμος .
481053	stoa0121.stoa001.opp-grc1	ἐν ταύτῃ τῇ δυνάμει τῆς πόλεως πρὸς Ἄφρους αὐτοῖς ὁ πρότερος κινεῖται πόλεμος, Ἀππίου Κλαυδίου καὶ Κύντου Φαβίου τὴν ὕπατον ἐχόντων ἀρχήν.	ἐν οὗτος ὁ δύναμις ὁ πόλις πρός  αὐτός ὁ πρότερος κινέω πόλεμος , Ἄππιος  καί  Φάβιος ὁ ὕπατος ἔχω ἀρχή .
481054	stoa0121.stoa001.opp-grc1	γίνεται τοίνυν ἐν τῇ Σικελίᾳ συμπλοκή:	γίγνομαι τοίνυν ἐν ὁ  συμπλοκή :
481055	stoa0121.stoa001.opp-grc1	καὶ νικήσας ὁ Κλαύδιος Ἄφρους τε καὶ τὸν βασιλέα Σικελίας Ἱέρωνα καθ̓ ἑκατέρων ἐθριάμβευσε.	καί νικάω ὁ Κλαύδιος  τε καί ὁ βασιλεύς Σικελία Ἱέρων  ἑκάτερος θριαμβεύω .
481056	stoa0121.stoa001.opp-grc1	Τῷ δὲ ἐξῆς ἐνιαυτῷ Οὐαλέριος Μάρκος καὶ Ὠτακίλιος Κράσος ὕπατοι μεγάλα κατὰ τὴν Σικελίαν εἰργάσαντο.	δέ  ἐνιαυτός Οὐαλέριος Μάρκος καί   ὕπατος μέγας κατά ὁ Σικελία ἐργάζομαι .
481057	stoa0121.stoa001.opp-grc1	Ταυρομένιον γὰρ καὶ Κατάνην καὶ πεντήκοντα πρὸς ταύταις ἑτέρας πόλεις τῇ Ῥωμαϊκῇ συνῆψαν ἀρχῇ.	γάρ καί Κατάνη καί  πρός οὗτος ἕτερος πόλις ὁ  συνάπτω ἀρχή .
481058	stoa0121.stoa001.opp-grc1	τρίτῳ δὲ ἔτει τοῦ πρὸς Ἄφρους πολέμου παρασκευῆς ἐπὶ τὸν βασιλέα γενομένης Ἱέρωνα φθάνει τὴν μάχην Ἱέρων καὶ μετὰ τῆς συγκλήτου τῆς ἐκ Συρακουσίων αἰτεῖ παρὰ τῶν Ῥωμαίων εἰρήνην ἐπὶ διακοσίοις ἀργυρίου ταλάντοις καὶ λαμβάνει.	τρίτος δέ ἔτος ὁ πρός  πόλεμος  ἐπί ὁ βασιλεύς γίγνομαι Ἱέρων φθάνω ὁ μάχη Ἱέρων καί μετά ὁ  ὁ ἐκ  αἰτέω παρά ὁ  εἰρήνη ἐπί  ἀργύριον τάλαντον καί λαμβάνω .
481059	stoa0121.stoa001.opp-grc1	τρέπεται τοίνυν ἡ παρασκευὴ ἐπὶ τοὺς Ἄφρους καὶ ἡττῶνται:	τρέπω τοίνυν ὁ παρασκευή ἐπί ὁ  καί ἡσσάομαι :
481060	stoa0121.stoa001.opp-grc1	καὶ θριαμβεύει κατ̓ αὐτῶν ὁ νενικηκώς.	καί   αὐτός ὁ νικάω .
481061	stoa0121.stoa001.opp-grc1	Ἔτει δὲ πέμπτῳ τοῦ προτέρου πρὸς Ἄφρους πολέμου, Γαΐου Δουελλίου καὶ Γνέου Κορνηλίου Ἀσιανοῦ κατεστηκότων ὑπάτων ἐναυμάχησαν Ῥωμαῖοι τοῦτο πρῶτον ἐν θαλάττῃ πολεμοῦντες:	δέ πέμπτος ὁ πρότερος πρός  πόλεμος , Γάιος  καί    καθίστημι  ναυμαχέω  οὗτος πρῶτος ἐν θάλασσα πολεμέω :
481062	stoa0121.stoa001.opp-grc1	ναυσί τε ἐχρῶντο μακραῖς, ἃς αὐτοὶ μὲν ἐκάλουν ῥωστράτας ἀπὸ τοῦ τὰς πρώρας αὐτῶν ὀρνέων τινῶν μιμεῖσθαι ῥάμφη:	ναῦς τε χράω2 μακρός , ὅς αὐτός μέν καλέω  ἀπό ὁ ὁ  αὐτός   μιμέομαι  :
481063	stoa0121.stoa001.opp-grc1	λιβύρνα δὲ ἡ συνήθεια προσαγορεύει.	δέ ὁ συνήθεια προσαγορεύω .
481064	stoa0121.stoa001.opp-grc1	κατὰ ταύτην δὲ τὴν ναυμαχίαν ἐξ ἀπάτης ὑπὸ τοῖς πολεμίοις ἐγένετο Κορνήλιος:	κατά οὗτος δέ ὁ ναυμαχία ἐκ ἀπάτη ὑπό ὁ πολέμιος γίγνομαι Κορνήλιος :
481065	stoa0121.stoa001.opp-grc1	κρατῶν γὰρ τοῖς ὅπλοις δόλῳ τῶν Ἄφρων ὡσανεὶ σπονδὰς αἰτούντων τῆς αὐτῶν ἐπιβὰς τριήρους συνελήφθη τε καὶ δεθεὶς ἀπήχθη.	κρατέω γάρ ὁ ὅπλον δόλος ὁ   σπονδή αἰτέω ὁ αὐτός ἐπιβαίνω  συλλαμβάνω τε καί δέω ἀπάγω .
481066	stoa0121.stoa001.opp-grc1	Δουέλλιος δὲ ἐπεξελθὼν τῇ μάχῃ νικᾷ τὸν στρατηγὸν τῶν πολεμίων μίαν τε καὶ τριάκοντα ναῦς αἱρεῖ, δέκα καὶ τέσσαρας ἑτέρας καταποντίσας:	δέ ἐπεξέρχομαι ὁ μάχη νικάω ὁ στρατηγός ὁ πολέμιος  τε καί  ναῦς αἱρέω ,  καί τέσσαρες ἕτερος καταποντίζω :
481067	stoa0121.stoa001.opp-grc1	ἑπτὰ δὲ χιλιάδας αἰχμαλώτων ὑφ̓ ἑαυτὸν κατεστήσατο, τρεῖς δὲ διέφθειρε χιλιάδας σιδήρῳ τε καὶ τοῖς ὕδασιν νίκην τε κατεπράξαντο Ῥωμαῖοι, ἧς ἄλλην οὐχ ἡγήσαντο λαμπροτέραν οὐδ̓ αὖ χαριεστέραν, ἐπειδήπερ ὡμολογημένου τοῦ κατὰ γῆν κράτους κρείττους καὶ κατὰ θάλατταν ὤφθησαν, ἐν ᾗ πλεονεκτεῖν Ἄφροι τὸ πρὶν ἐνομίζοντο.	δέ χιλιάς αἰχμάλωτος  ἑαυτοῦ καθίστημι ,  δέ διαφθείρω χιλιάς σίδηρος τε καί ὁ  νίκη τε   , ὅς ἄλλος οὐ ἡγέομαι λαμπρός  αὖ χαρίεις , ἐπεί  ὁ κατά γῆ κράτος  καί κατά θάλασσα ὁράω , ἐν ὅς πλεονεκτέω  ὁ πρίν νομίζω .
481068	stoa0121.stoa001.opp-grc1	Γαΐου δὲ Ἀκυλίου Φλώρου καὶ Λουκίου Σκηπίωνος διαδεξαμένων τὴν ὑπατείαν Κορσίκη καὶ Σαρδὼ πάντα τρόπον πολιορκηθεῖσαι πολύ τε ἀποβαλοῦσαι πλῆθος ἀνδρῶν αἰχμαλώτων ὑπὸ τοῖς ὑπάτοις γενομένων ἀφορμὴ θριάμβου τοῖς νενικηκόσιν ἐγένοντο.	Γάιος δέ  Φλῶρος καί Λούκιος   ὁ ὑπατεία  καί Σαρδώ πᾶς τρόπος  πολύς τε  πλῆθος ἀνήρ αἰχμάλωτος ὑπό ὁ  γίγνομαι ἀφορμή θρίαμβος ὁ  γίγνομαι .
481069	stoa0121.stoa001.opp-grc1	Λουκίου δὲ Μανιλίου Βούλσωνος καὶ Μάρκου Ἀτιλίου Ῥηγούλου τὴν ἀρχὴν ὑποδεξαμένων ἐκ τῆς Ἰταλίας τε καὶ Σικελίας ἐπὶ τὴν Ἀφρικὴν ὁ πόλεμος μετηνέχθη:	Λούκιος δέ Μανίλιος  καί Μάρκος Ἀτίλιος  ὁ ἀρχή  ἐκ ὁ Ἰταλία τε καί Σικελία ἐπί ὁ Ἀφρική ὁ πόλεμος μεταφέρω :
481070	stoa0121.stoa001.opp-grc1	καὶ γίνεται ναυμαχία καρτερὰ πρὸς Ἀμιλκάρην τὸν τῶν πολεμίων στρατηγόν.	καί γίγνομαι ναυμαχία καρτερός πρός  ὁ ὁ πολέμιος στρατηγός .
481071	stoa0121.stoa001.opp-grc1	καθ̓ ἣν τέσσαρας καὶ ἑξήκοντα ναῦς οἱ Ῥωμαῖοι καταποντίσαντες τὸν μὲν στρατηγὸν ἔτρεψαν εἰς φυγήν, ἀπέβαλον δὲ καὶ αὐτοὶ δύο καὶ εἴκοσι ναῦς.	ὅς τέσσαρες καί  ναῦς ὁ  καταποντίζω ὁ μέν στρατηγός τρέπω εἰς φυγή , ἀποβάλλω δέ καί αὐτός γε καί  ναῦς .
481072	stoa0121.stoa001.opp-grc1	ἀποβάντες δὲ εἰς τὴν πολεμίαν γῆν εὐθὺς μὲν Κλιπέαν εἷλον ἐπιφανῆ τῶν Ἄφρων πόλιν:	ἀποβαίνω δέ εἰς ὁ πολέμιος γῆ εὐθύς μέν  αἱρέω ἐπιφανής ὁ  πόλις :
481073	stoa0121.stoa001.opp-grc1	δρόμος δὲ ἦν αὐτοῖς ἐπὶ τὴν Καρχηδόνα:	δρόμος δέ εἰμί αὐτός ἐπί ὁ Καρχηδών :
481074	stoa0121.stoa001.opp-grc1	πᾶν δὲ ὃ διῆλθον ἐκπολιορκήσαντες ἐχωρίσθησαν:	πᾶς δέ  διέρχομαι ἐκπολιορκέω χωρίζω :
481075	stoa0121.stoa001.opp-grc1	καὶ Μανίλιος μὲν εἰς τὴν Ῥώμην ἐπανῆκε μετὰ λαμπρᾶς νίκης ἑπτὰ καὶ εἴκοσι χιλιάδας αἰχμαλώτων ἄγων.	καί Μανίλιος μέν εἰς ὁ Ῥώμη ἐπανίημι μετά λαμπρός νίκη  καί εἴκοσι χιλιάς αἰχμάλωτος ἄγω .
481076	stoa0121.stoa001.opp-grc1	Ῥήγουλος δὲ προσμείνας ἔτι τοῖς πράγμασιν ἐπανέλαβεν ἐπ̓ αὐτῆς τῆς Ἀφρικῆς τὴν μάχην τρισὶ τῶν πολεμίων στρατηγοῖς ἀντιπαραταξάμενος.	δέ προσμένω ἔτι ὁ πρᾶγμα   αὐτός ὁ Ἀφρική ὁ μάχη τρεῖς ὁ πολέμιος στρατηγός  .
481077	stoa0121.stoa001.opp-grc1	περιγενόμενος δὲ τοῦ πολέμου ὀκτώ τε καὶ δέκα χιλιάδας ἀνελὼν καὶ πέντε ζώντων ἑλὼν ἐλέφαντάς τε ὀκτὼ καὶ δέκα ληϊσάμενος ἑβδομήκοντα καὶ τέσσαρας πόλεις ὑποσπόνδους τῇ Ῥώμῃ συνῆψε τάξας αὐταῖς οὓς ἐβουλήθη φόρους.	δέ ὁ πόλεμος ὀκτώ τε καί δέκα χιλιάς ἀναιρέω καί πέντε ζήω αἱρέω  τε  καί δέκα   καί τέσσαρες πόλις ὑπόσπονδος ὁ Ῥώμη συνάπτω τάσσω αὐτός ὅς βούλομαι φόρος .
481078	stoa0121.stoa001.opp-grc1	ἐνταῦθα λοιπὸν οἱ Ἄφροι κεκμηκότων αὐτοῖς τῶν πραγμάτων εἰρήνην αἰτοῦσιν:	ἐνταῦθα λοιπός ὁ  κάμνω αὐτός ὁ πρᾶγμα εἰρήνη αἰτέω :
481079	stoa0121.stoa001.opp-grc1	οὐ δεξαμένου δὲ τὴν ἱκετείαν Ῥηγούλου συνθήκας δὲ ἀπαιτοῦντος τῶν σπονδῶν ἀπηνεῖς τε καὶ τραχείας, Λακεδαιμονίους ἐπεκαλέσαντο πρὸς συμμαχίαν.	οὐ δέχομαι δέ ὁ ἱκετεία  συνθήκη δέ ἀπαιτέω ὁ σπονδή  τε καί τραχύς ,  ἐπικαλέω πρός συμμαχία .
