id	filename	tokens	lemmas
634695	tlg0555.tlg004b.opp-grc1	μαθεῖν ἄρα δεῖ πιστὸν εἶναι καὶ ἑαυτῷ καὶ τοῖς πέλας καὶ ταῖς ἐντολαῖς ὑπήκοον.	μανθάνω ἄρα δέω πιστός2 εἰμί καί ἑαυτοῦ καί ὁ πέλας καί ὁ ἐντολή  .
634696	tlg0555.tlg004b.opp-grc1	οὗτος γάρ ἐστιν » ὁ θεράπων τοῦ θεοῦ« ὁ ἑκὼν ταῖς ἐντολαῖς ὑπαγόμενος.	οὗτος γάρ εἰμί  ὁ θεράπων ὁ θεός « ὁ ἑκών ὁ ἐντολή ὑπάγω .
634697	tlg0555.tlg004b.opp-grc1	ὁ δὲ ἤδη μὴ διὰ τὰς ἐντολάς.	ὁ δέ ἤδη μή διά ὁ ἐντολή .
634698	tlg0555.tlg004b.opp-grc1	δι’ αὐτὴν δὲ τὴν γνῶσιν» καθαρὸς τῇ καρδίᾳ«,» φίλος« οὗτος» τοῦ θεοῦ«.	διά αὐτός δέ ὁ γιγνώσκω »  ὁ καρδία « , » φίλος « οὗτος » ὁ θεός « .
634699	tlg0555.tlg004b.opp-grc1	οὔτε γὰρ φύσει τὴν ἀρετὴν γεννώμεθα ἔχοντες.	οὔτε γάρ φύω ὁ ἀρετή  ἔχω .
634700	tlg0555.tlg004b.opp-grc1	οὔτε γενομένοις.	οὔτε  .
634701	tlg0555.tlg004b.opp-grc1	ὥσπερ ἄλλα τινὰ τῶν τοῦ σώματος μερῶν.	ὥσπερ ἄλλος  ὁ ὁ σῶμα μέρος .
634702	tlg0555.tlg004b.opp-grc1	φυσικῶς ὕστερον ἐπιγίνεται( ἐπεὶ οὐδ᾿ ἂν ἦν ἔθ᾿ ἑκούσιον οὐδὲ ἐπαινετόν) οὐδὲ μὴν ἐκ τῆς τῶν συμβάντων καὶ τῆς ἐπιγινομένης συνηθείας, ὃν τρόπον ἡ διάλεκτος, τελειοῦται ἡ ἀρετή( σχεδὸν γὰρ ἡ κακία τοῦτον ἐγγίνεται τὸν τρόπον)·	φυσικός ὕστερον ἐπιγίγνομαι ( ἐπεί  ἄν εἰμί  ἑκούσιος οὐδέ ἐπαινετός ) οὐδέ μήν ἐκ ὁ ὁ συμβαίνω καί ὁ  συνήθεια , ὅς τρόπος ὁ  , τελειόω ὁ ἀρετή ( σχεδόν γάρ ὁ κακία οὗτος ἐγγίγνομαι ὁ τρόπος ) ·
634703	tlg0555.tlg004b.opp-grc1	οὐ μὴν οὐδὲ ἐκ τέχνης τινὸς ἤτοι τῶν ποριστικῶν ἢ τῶν περὶ τὸ σῶμα θεραπευτικῶν ἡ γνῶσις περιγίνεται·	οὐ μήν οὐδέ ἐκ τέχνη  ἤτοι ὁ  ἤ ὁ περί ὁ σῶμα  ὁ γνῶσις περιγίγνομαι ·
634704	tlg0555.tlg004b.opp-grc1	ἀλλ᾿ οὐδ᾿ ἐκ παιδείας τῆς ἐγκυκλίου·	ἐκ παιδεία ὁ  ·
634705	tlg0555.tlg004b.opp-grc1	ἀγαπητὸν γὰρ εἰ παρασκευάσαι μόνον τὴν ψυχὴν καὶ διακονῆσαι δύναιτο.	ἀγαπητός γάρ εἰ παρασκευάζω μόνος ὁ ψυχή καί διακονέω δύναμαι .
634706	tlg0555.tlg004b.opp-grc1	οἱ νόμοι γὰρ οἱ πολιτικοὶ μοχθηρὰς ἴσως πράξεις ἐπισχεῖν οἷοί τε, ἀλλ᾿ οὐδὲ αὐτοὶ οὐδὲ οἱ λόγοι οἱ πειστικοὶ ἐπιπόλαιοι ὄντες ἐπιστημονικὴν τῆς ἀληθείας διαμονὴν παράσχοιεν ἄν.	ὁ νόμος γάρ ὁ πολιτικός μοχθηρός ἴσος πρᾶξις ἐπέχω  τε ,  οὐδέ  οὐδέ ὁ λόγος ὁ  ἐπιπόλαιος εἰμί  ὁ ἀλήθεια διαμονή παρέχω ἄν .
634707	tlg0555.tlg004b.opp-grc1	φιλοσοφία δὲ ἡ Ἑλληνικὴ οἷον προκαθαίρει καὶ προεθίζει τὴν ψυχὴν εἰς παραδοχὴν πίστεως, ἐφ’ ᾗ τὴν γνῶσιν ἐποικοδομεῖ ἡ ἀλήθεια.	φιλοσοφία δέ ὁ Ἑλληνικός οἷος  καί  ὁ ψυχή εἰς παραδοχή πίστις , ἐπί ὅς ὁ γιγνώσκω ἐποικοδομέω ὁ ἀλήθεια .
634708	tlg0555.tlg004b.opp-grc1	Οὗτός ἐστιν, οὗτος ὁ ἀθλητὴς ἀληθῶς ὁ ἐν τῷ μεγάλῳ σταδίῳ.	εἰμί , οὗτος ὁ ἀθλητής ἀληθής ὁ ἐν ὁ μέγας στάδιον .
634709	tlg0555.tlg004b.opp-grc1	τῷ καλῷ κόσμῳ, τὴν ἀληθινὴν νίκην κατὰ πάντων στεφανούμενος τῶν παθῶν.	τῷ καλός κόσμος , ὁ ἀληθινός νίκη κατά πᾶς στεφανόω ὁ  .
634710	tlg0555.tlg004b.opp-grc1	ὅ τε γὰρ ἀγωνοθέτης ὁ παντοκράτωρ θεός, ὅ τε βραβευτὴς ὁ μονογενὴς υἱὸς τοῦ θεοῦ, θεαταὶ δὲ ἄγγελοι καὶ θεοί.	ὁ τε γάρ ἀγωνοθέτης ὁ παντοκράτωρ θεός , ὁ τε βραβευτής ὁ μονογενής υἱός ὁ θεός , θεατός δέ ἄγγελος καί θεός .
634711	tlg0555.tlg004b.opp-grc1	καὶ τὸ παγκράτιον τὸ πάμμαχον » οὐ πρὸς αἷμα καὶ σάρκα«, ἀλλὰ τὰς διὰ σαρκῶν ἐνεργούσας» πνευματικὰς ἐξουσίας« ἐμπαθῶν παθῶν.	καί ὁ  ὁ πάμμαχος  οὐ πρός αἷμα καί σάρξ « , ἀλλά ὁ διά σάρξ  » πνευματικός ἐξουσία «   .
634712	tlg0555.tlg004b.opp-grc1	τούτων περιγινόμενος τῶν μεγάλων ἀνταγωνισμάτων.	οὗτος  ὁ μέγας  .
634713	tlg0555.tlg004b.opp-grc1	καὶ οἶον ἄθλους τινὰς τοῦ πειράζοντος ἐπαρτῶντος καταγωνισάμενος, ἐκράτησε τῆς ἀθανασίας·	καί οἶος ἆθλος  ὁ    , κρατέω ὁ ἀθανασία ·
634714	tlg0555.tlg004b.opp-grc1	ἀπαραλόγιστος γὰρ ἡ τοῦ θεοῦ ψῆφος εἰς τὸ δικαιότατον κρῖμα.	γάρ ὁ ὁ θεός ψῆφος εἰς ὁ  κρίμα .
634715	tlg0555.tlg004b.opp-grc1	κέκληται μὲν οὖν ἐπὶ τὸ ἀγώνισμα τὸ θέατρον, παγκρατιάζουσι δὲ εἰς τὸ στάδιον οἱ ἀθληταί·	καλέω μέν οὖν ἐπί ὁ ἀγώνισμα ὁ θέατρον ,  δέ εἰς ὁ στάδιον ὁ ἀθλητής ·
634716	tlg0555.tlg004b.opp-grc1	καὶ δὴ ἐκ τούτων περιγίνεται ὁ πειθήνιος τῷ ἀλείπτῃ γενόμενος.	καί δή ἐκ οὗτος περιγίγνομαι ὁ  τῷ ἀλείπτης γίγνομαι .
634717	tlg0555.tlg004b.opp-grc1	πᾶσι γὰρ πάντα ἴσα κεῖται παρὰ τοῦ θεοῦ καὶ ἔστιν αὐτὸς ἀμεμφής, ἑλεῖται δὲ ὁ δυνάμενος καὶ ὁ βουληθεὶς ἰσχύσει·	πᾶς γάρ πᾶς ἴσος κεῖμαι παρά ὁ θεός καί εἰμί αὐτός ἀμεμφής ,  δέ ὁ  καί ὁ βούλομαι ἰσχύω ·
634718	tlg0555.tlg004b.opp-grc1	ταύτῃ καὶ τὸν νοῦν εἰλήφαμεν, ἵνα εἰδῶμεν ὃ ποιοῦμεν, καὶ τὸ» γνῶθι σαυτὸν« ἐνταῦθα, εἰδέναι ἐφ’ ᾧ γεγόναμεν.	οὗτος καί ὁ νόος  , ἵνα οἶδα ὅς ποιέω , καί ὁ » γιγνώσκω σεαυτοῦ « ἐνταῦθα , οἶδα ἐπί ὅς  .
634719	tlg0555.tlg004b.opp-grc1	γεγόναμεν δὲ ἐπὶ τῷ εἶναι πειθήνιοι ταῖς ἐντολαῖς, εἰ τὸ βούλεσθαι σῴζεσθαι ἑλοίμεθα.	δέ ἐπί τῷ εἰμί  ὁ ἐντολή , εἰ ὁ βούλομαι σῴζω αἱρέω .
634720	tlg0555.tlg004b.opp-grc1	αὕτη που ἡ Ἀδράστεια, καθ’ ἣν οὐκ ἔστι διαδρᾶναι τὸν θεόν.	οὗτος που ὁ Ἀδράστεια , κατά ὅς οὐ εἰμί διαδιδράσκω ὁ θεός .
634721	tlg0555.tlg004b.opp-grc1	Τὸ ἄρα ἀνθρώπειον ἔργον εὐπείθεια θεῷ σωτηρίαν κατηγγελκότι ποικίλην δι’ ἐντολῶν, εὐαρέστησις δὲ ὁμολογία.	ἄρα ἀνθρώπειος ἔργον εὐπείθεια θεός σωτηρία  ποικίλος διά  ,  δέ ὁμολογία .
634722	tlg0555.tlg004b.opp-grc1	ὁ μὲν γὰρ εὐεργέτης προκατάρχει τῆς εὐποιίας, ὁ δὲ μετὰ τῶν δεόντων λογισμῶν παραδεξάμενος προθύμως καὶ φυλάξας τὰς ἐντολὰς πιστὸς οὗτος, ὁ δὲ καὶ εἰς δύναμιν ἀμειβόμενος δι’ ἀγάπης τὴν εὐποιίαν ἤδη φίλος.	ὁ μέν γάρ εὐεργέτης  ὁ εὐποιΐα , ὁ δέ μετά ὁ  λογισμός παραδέχομαι πρόθυμος καί φυλάσσω ὁ ἐντολή πιστός2 οὗτος , ὁ δέ καί εἰς δύναμις ἀμείβω διά ἀγάπη ὁ εὐποιΐα ἤδη φίλος .
634723	tlg0555.tlg004b.opp-grc1	μία δὲ ἀμοιβὴ κυριωτάτη παρὰ ἀνθρώπων, ταῦτα δρᾶν ἅπερ ἀρεστὰ τῷ θεῷ·	δέ ἀμοιβή  παρά ἄνθρωπος , οὗτος δράω ὅς ἀρεστός ὁ θεός ·
634724	tlg0555.tlg004b.opp-grc1	καὶ καθάπερ ἂν ἰδίου γεννήματος καὶ κατά τι συγγενοῦς ἀποτελέσματος ὁ διδάσκαλος καὶ σωτὴρ ἀναδέχεται τὰς ὠφελείας τε καὶ ἐπανορθώσεις τῶν ἀνθρώπων εἰς ἰδίαν χάριν τε καὶ τιμήν, καθάπερ καὶ τὰς εἰς τοὺς πεπιστευκότας αὐτῷ βλάβας ἰδίας ἀχαριστίας τε καὶ ἀτιμίας ἡγούμενος.	καί καθά ἄν ἴδιος γέννημα καί κατά τις συγγενής  ὁ διδάσκαλος καί σωτήρ ἀναδέχομαι ὁ ὠφέλεια τε καί ἐπανορθόω ὁ ἄνθρωπος εἰς ἴδιος χάρις τε καί τιμή , καθά καί ὁ εἰς ὁ πιστεύω αὐτός βλάβη ἴδιος ἀχαριστία τε καί ἀτιμία  .
634725	tlg0555.tlg004b.opp-grc1	( τίς γὰρ ἄλλη ἅπτοιτ᾿ ἂν ἀτιμία θεοῦ;	( τις γάρ ἄλλος  ἄν ἀτιμία θεός ;
634726	tlg0555.tlg004b.opp-grc1	) διόπερ ἄλλην τοσοῦδε οὐδὲ ἔστιν ἀμοιβὴν κατ’ ἀξίαν σωτηρίας ἀποδιδόναι πρὸς τὴν παρὰ τοῦ κυρίου ὠφέλειαν.	)   τοσόσδε οὐδέ εἰμί ἀμοιβή κατά ἄξιος σωτηρία ἀποδίδωμι πρός ὁ παρά ὁ  ὠφέλεια .
634727	tlg0555.tlg004b.opp-grc1	ὡς δὲ οἱ τὰ κτήματα κακοῦντες τοὺς δεσπότας ὑβρίζουσι, καὶ ὡς οἱ τοὺς στρατιώτας τὸν τούτων ἡγούμενον, οὕτως τοῦ κυρίου ἐστὶν ἀνεπιστρεψία ἡ περὶ τοὺς καθωσιωμένους αὐτῷ κάκωσις.	ὡς δέ ὁ ὁ κτῆμα κακόω ὁ δεσπότης ὑβρίζω , καί ὡς ὁ ὁ στρατιώτης ὁ οὗτος  , οὕτως ὁ κύριος εἰμί  ὁ περί ὁ  αὐτός κάκωσις .
634728	tlg0555.tlg004b.opp-grc1	ὅνπερ γὰρ τρόπον ὁ ἥλιος οὐ μόνον τὸν οὐρανὸν καὶ τὸν ὅλον κόσμον φωτίζει γῆν τε καὶ θάλασσαν ἐπιλάμπων, ἀλλὰ καὶ διὰ θυρίδων καὶ μικρᾶς ὀπῆς πρὸς τοὺς μυχαιτάτους οἴκους ἀποστέλλει τὴν αὐγήν, οὕτως ὁ λόγος πάντῃ κεχυμένος καὶ τὰ σμικρότατα τῶν τοῦ βίου πράξεων ἐπιβλέπει.	γάρ τρόπος ὁ ἥλιος οὐ μόνος ὁ οὐρανός καί ὁ ὅλος κόσμος φωτίζω γῆ τε καί θάλασσα  , ἀλλά καί διά θυρίς καί μικρός ὀπή πρός ὁ  οἶκος ἀποστέλλω ὁ αὐγή , οὕτως ὁ λόγος πᾶς χέω καί ὁ μικρός ὁ ὁ βίος πρᾶξις  .
634729	tlg0555.tlg004b.opp-grc1	Ἕλληνες δὲ ὥσπερ ἀνθρωπομόρφους οὕτως καὶ ἀνθρωποπαθεῖς τοὺς θεοὺς ὑποτίθενται.	Ἕλλην δέ ὥσπερ  οὕτως καί  ὁ  ὑποτίθημι .
634730	tlg0555.tlg004b.opp-grc1	καὶ καθάπερ τὰς μορφὰς αὐτῶν ὁμοίας ἑαυτοῖς ἕκαστοι διαζωγραφοῦσιν.	καί καθά ὁ μορφή αὐτός ὅμοιος ἑαυτοῦ ἕκαστος  .
634731	tlg0555.tlg004b.opp-grc1	ὥς φησιν ὁ Ξενοφάνης,» Αἰθίοπές τε μέλανας σιμούς τε Θρᾷκές τε πυρροὺς καὶ γλαυκούς «.	ὡς φημί ὁ Ξενοφάνης , » Αἰθίοψ τε μέλας  τε Θρᾷξ τε  καί γλαυκός  .
634732	tlg0555.tlg004b.opp-grc1	οὕτως καὶ τὰς ψυχὰς ὁμοίους ἑαυτοῖς αὐτοὺς ἀναπλάττουσιν, αὐτίκα βάρβαροι οἱ μὲν θηριώδεις καὶ ἀγρίους τὰ ἤθη, ἡμερωτέρους δὲ Ἕλληνες, πλὴν ἐμπαθεῖς.	οὕτως καί ὁ ψυχή ὅμοιος ἑαυτοῦ αὐτός  , αὐτίκα  ὁ μέν  καί ἄγριος ὁ ἦθος ,  δέ Ἕλλην , πλήν  .
634733	tlg0555.tlg004b.opp-grc1	διὸ(??) εὐλόγως τοῖς μὲν μοχθηροῖς φαύλας ἔχειν τὰς περὶ θεοῦ διανοήσεις ἀνάγκη, τοῖς δὲ σπουδαίοις ἀρίστας.	διό ( ? ? ) εὔλογος ὁ μέν   ἔχω ὁ περί θεός διανόησις ἀνάγκη , ὁ δέ  ἄριστος .
634734	tlg0555.tlg004b.opp-grc1	καὶ διὰ τοῦτο ὁ τῷ ὄντι» βασιλικὸς τὴν ψυχὴν« καὶ γνωστικὸς οὗτος καὶ θεοσεβὴς καὶ ἀδεισιδαίμων ὤν.	καί διά οὗτος ὁ τῷ εἰμί » βασιλικός ὁ ψυχή « καί  οὗτος καί θεοσεβής καί  εἰμί .
634735	tlg0555.tlg004b.opp-grc1	τίμιον, σεμνόν, μεγαλοπρεπῆ, εὐποιητικόν, εὐεργετικόν, ἁπάντων ἀρχηγὸν ἀγαθῶν, κακῶν δὲ ἀναίτιον μόνον εἶναι τὸν μόνον θεὸν πεπεισμένος.	τίμιος ,  , μεγαλοπρεπής , εὐποιητικός , εὐεργετικός , ἅπας ἀρχηγός ἀγαθός , κακός δέ ἀναίτιος μόνος εἰμί ὁ μόνος  πείθω .
634736	tlg0555.tlg004b.opp-grc1	καὶ περὶ μὲν τῆς Ἑλληνικῆς δεισιδαιμονίας ἱκανῶς, οἶμαι.	καί περί μέν ὁ Ἑλληνικός δεισιδαιμονία ἱκανός , οἴομαι .
634737	tlg0555.tlg004b.opp-grc1	ἐν τῷ Προτρεπτικῷ ἐπιγραφομένῳ ἡμῖν λόγῳ παρεστήσαμεν κατακόρως τῇ κατεπειγούσῃ συγκαταχρώμενοι ἱστορίᾳ.	ἐν τῷ  ἐπιγράφω  λόγος παρίστημι κατάκορος ὁ   ἱστορία .
634738	tlg0555.tlg004b.opp-grc1	οὔκουν χρὴ» αὖθις τὰ ἀριδήλως εἰρημένα μυθολογεῖν«.	οὐκοῦν χρή » αὖθις ὁ  λέγω μυθολογέω « .
634739	tlg0555.tlg004b.opp-grc1	ὅσον δὲ ἐπισημήνασθαι κατὰ τὸν τόπον γενομένους ὀλίγα ἐκ πολλῶν.	ὅσος δέ ἐπισημαίνω κατά ὁ τόπος γίγνομαι  ἐκ πολύς .
634740	tlg0555.tlg004b.opp-grc1	ἀπόχρη καὶ τάδε εἰς ἔνδειξιν τοῦ ἀθέους παραστῆσαι τοὺς τοῖς κακίστοις ἀνθρώποις τὸ θεῖον ἀπεικάζοντας.	καί ὅδε εἰς ἔνδειξις ὁ ἄθεος παρίστημι ὁ ὁ κακός ἄνθρωπος ὁ θεῖον ἀπεικάζω .
634741	tlg0555.tlg004b.opp-grc1	ἤτοι γὰρ βλάπτονται πρὸς ἀνθρώπων αὐτοῖς οἱ θεοὶ καὶ χείρους τῶν ἀνθρώπων ὑφ’ ἡμῶν βλαπτόμενοι δείκνυνται, ἢ εἰ μὴ τοῦτο, πῶς ἐφ’ οἷς οὐ βλάπτονται.	ἤτοι γάρ βλάπτω πρός ἄνθρωπος αὐτός ὁ  καί χείρων ὁ ἄνθρωπος ὑπό  βλάπτω  , ἤ εἰ μή οὗτος , πῶς ἐπί  οὐ βλάπτω .
