id	filename	tokens	lemmas
848601	tlg4102.tlgX03.opp-grc1	ἄλλοι δὲ τὸν μὲν ἀστέρα λέγουσιν θεῖον θεῖον Ἄγγελον, καὶ τοῦτον κατὰ συγχώρησιν θείαν, τοὺς καταδεδικασμένους ἐν τῆ ἀβύσσῳ πονηροὺς ἀνάγειν δαίμονας, οὓς ὁ Χριστὸς ἐνανθρωπήσας ἔδησεν, ὅπως πρὸ τῆς συντελείας τὰ οἰκεία ἐνεργήσαντας, ἀτελευτήτου τύχωσι κολάσεως.	ἄλλος δέ ὁ μέν ἀστήρ λέγω θεῖος θεῖος  , καί οὗτος κατά συγχώρησις θεία , ὁ  ἐν   πονηρός ἀνάγω δαίμων , ὅς ὁ   δέω , ὅπως πρό ὁ συντέλεια ὁ οἰκεῖος  ,  τυγχάνω κόλασις .
848602	tlg4102.tlgX03.opp-grc1	Καπνὸν δὲ τὸν προηγούμενον τῶν πονηρῶν ἔργων ἐκ τῶν προσβολῶν αὐτῶν ζόφον, ὧν παραδεχθεισῶν, ἐξουσία τούτοις βασανίζειν τοὺς ἀνθρώπους δίδοται.	δέ ὁ  ὁ πονηρός ἔργον ἐκ ὁ  αὐτός ζόφος , ὅς  ,  οὗτος βασανίζω ὁ ἄνθρωπος δίδωμι .
848603	tlg4102.tlgX03.opp-grc1	ἡ δὲ τοῦ ἡλίου καὶ τῶν ἀστέρων σκότωσις, τὴν τῶν ἀπολαυόντων ἀνθρώπων τοῦ φωτὸς δηλοῖ ψυχικὴν τύφλωσιν, ἣ τὴν ἐπὶ τοῖς δυσχερέσι διάθεσιν·	ὁ δέ ὁ ἥλιος καί ὁ ἀστήρ  , ὁ ὁ ἀπολαύω ἄνθρωπος ὁ φώς δηλόω  τύφλωσις , ὁ ὁ ἐπί ὁ δυσχερής  ·
848604	tlg4102.tlgX03.opp-grc1	σκότος γὰρ τοῖς ἐν ὀδύναις τὸ φῶς νενόμισται.	σκότος γάρ ὁ ἐν ὀδύνη ὁ φάος νομίζω .
848605	tlg4102.tlgX03.opp-grc1	Ἐξῆλθον ἀκρίδες.	ἀκρίς .
848606	tlg4102.tlgX03.opp-grc1	Τὸ τὰς νοητὰς ἀκρίδας πλήττειν τοὺς ἀνθρώπους κατὰ τῶν σκορπίων ὁμοίωσιν, δηλοῖ τὸ ἐν τῷ τέλει τῶν πράξεων τῶν πονηρῶν, τὸν βλαπτικὸν τῆς ψυχῆς ἐγκεκρύφθαι θάνατον, ὃν ὑφίστανται οἱ μὴ σεσημειωμένοι τῇ θείᾳ σφραγῖδι τὰ μέτωπα, καὶ τῷ φωτισμῷ τοῦ ζωοποιοῦ σταυροῦ διὰ Πνεύματος Ἁγίου περιλαμπόμενοι.	ὁ  ἀκρίς πλήσσω ὁ ἄνθρωπος κατά ὁ  ὁμοίωσις , δηλόω ὁ ἐν ὁ τέλος ὁ πρᾶξις ὁ πονηρός , ὁ  ὁ ψυχή ἐγκρύπτω θάνατος , ὅς ὑφίστημι ὁ μή  ὁ θεῖος σφραγίς ὁ μέτωπον , καί τῷ  ὁ   διά  Ἅγιος περιλάμπω .
848607	tlg4102.tlgX03.opp-grc1	τοὺς δὲ πέντε μῆνας τοῦ βασανισμοῦ αὐτῶν σημαίνειν, ἣ τὸ τοῦ χρόνου μικρὸν,“ εἰ γὰρ μὴ ἐκολοβώθησαν,’ φησὶν ὁ Κύριος,““ ἡμέραι ἐκεῖναι, οὐκ ἃν ἐσώθη πᾶσα σάρξ·	ὁ δέ πέντε μείς ὁ βασανισμός αὐτός σημαίνω , ὁ ὁ ὁ χρόνος μικρός , “ εἰ γάρ μή κολοβόω , ’ φημί ὁ κύριος2 , “ “ ἡμέρα  , οὐ  σῴζω πᾶς σάρξ ·
848608	tlg4102.tlgX03.opp-grc1	ἣ χρόνον τινὰ διὰ τὰς πέντε αἰσθήσεις, δι’ ὧν ἡ ἁμαρτία τοῖς ἀνθρώποις εἰσέρπει·	ὁ χρόνος  διά ὁ πέντε  , διά  ὁ ἁμαρτία ὁ ἄνθρωπος  ·
848609	tlg4102.tlgX03.opp-grc1	ἢ καιρὸν ὡρισμένον, Θεῷ δὲ μόνῳ γνωστόν.	τίη καιρός ὁρίζω ,  δέ μόνος  .
848610	tlg4102.tlgX03.opp-grc1	Καὶ ἐν ταῖς ἡμέραις.	καί ἐν ὁ ἡμέρα .
848611	tlg4102.tlgX03.opp-grc1	Καὶ διὰ τούτων ἡ ὑπερβολὴ σημαίνεται τῶν κολάσεων·	καί διά οὗτος ὁ ὑπερβολή σημαίνω ὁ κόλασις ·
848612	tlg4102.tlgX03.opp-grc1	ἔθος γὰρ τοῖς ἐν ὀδύναις ἐπικαλεῖσθαι τὸν θάνατον.	ἔθος γάρ ὁ ἐν ὀδύνη ἐπικαλέω ὁ θάνατος .
848613	tlg4102.tlgX03.opp-grc1	τὸ δὲ τοῖς αἰτοῦσι τοῦτον ἀνωδύνως μὴ παραγίνεσθαι, τῶν θείων κριμάτων ἤρτηται, οἷς λυσιτελὲς κρίνεται τῇ πικρίᾳ τῶν ὀδυνηρῶν ἐπιφορῶν στυγητὴν γενέσθαι τοῖς ἀνθρώποις τὴν ἁμαρτίαν, ὡς τούτων μητέρα καὶ πρόξενον.	ὁ δέ ὁ αἰτέω οὗτος ἀνώδυνος μή παραγίγνομαι , ὁ θεῖος κρίμα  ,  λυσιτελής κρίνω ὁ πικρία ὁ  ἐπιφορέω  γίγνομαι ὁ ἄνθρωπος ὁ ἁμαρτία , ὡς οὗτος μήτηρ καί  .
848614	tlg4102.tlgX03.opp-grc1	Καὶ τὰ ὁμοιώματα.	καί ὁ ὁμοίωμα .
848615	tlg4102.tlgX03.opp-grc1	Καὶ διὰ τούτων ὁμοίως καὶ τῶν ἐφεξῆς λεχθησομένων τὰς ῥηθείσας ἀκρίδας, τιμωρητικοὺς θείους Ἀγγέλους τινὲς ἐξέλαβον, παραβολικῶς ἐξ ἑκάστου τῶν εἰρημένων τροπολογουμένους, ἣ διὰ τὸ φοβερὸν καὶ καταπληκτικὸν, ἢ διὰ τὸ ταχὺ, ἢ διὰ τὸ κολαστικὸν τοῖς ἀξίοις ἐπάγειν τὴν ἐν γεέννῃ κόλασιν.	καί διά οὗτος ὅμοιος καί ὁ ἐφεξῆς  ὁ  ἀκρίς , τιμωρητικός θεῖος   ἐκλαμβάνω ,  ἐκ ἕκαστος ὁ λέγω  , ὁ διά ὁ φοβερός καί καταπληκτικός , ἤ διά ὁ ταχύς , ἤ διά ὁ κολαστικός ὁ ἄξιος ἐπάγω ὁ ἐν γέεννα κόλασις .
848616	tlg4102.tlgX03.opp-grc1	Ἄλλοι δὲ διὰ τούτων τῶν ἀκρίδων τοὺς πονηροὺς μᾶλλον νοεῖσθαι δαίμονας εἰρήκασιν, τοὺς ἡτοιμασμένους εἰς τὸν κἀς ἡμῶν πόλεμον·	δέ διά οὗτος ὁ ἀκρίς ὁ πονηρός μᾶλλον νοέω δαίμων λέγω , ὁ  εἰς ὁ εἰς ἐγώ πόλεμος ·
848617	tlg4102.tlgX03.opp-grc1	καὶ ἐπὶ τῶν κεφαλῶν στεφάνους χρυσοειδεῖς τῆς καθ’ ἡμῶν νίκης φέροντας, οἵους ἡμεῖς ὅταν ἡττηθῶμεν τὴν κακὴν νίκην δι’ ἡδονῆς νικῶντες, στέφεσθαι νομίζομεν.	καί ἐπί ὁ    ὁ κατά ἐγώ νίκη φέρω , οἷος  ὅταν  ὁ κακός νίκη διά ἡδονή νικάω , στέφω νομίζω .
848618	tlg4102.tlgX03.opp-grc1	τὰς δὲ τρίχας τῶν γυναικῶν σημαίνειν, τὸ ἡδυπαθὲς τῶν δαιμόνων καὶ πρὸς πορνείαν διεγερτικόν.	ὁ δέ θρίξ ὁ γυνή σημαίνω , ὁ  ὁ δαίμων καί πρός πορνεία  .
848619	tlg4102.tlgX03.opp-grc1	τοὺς δὲ λεοντιαίους ὀδόντας, τὸ φονικὸν καὶ ἰοβόλον·	ὁ δέ  ὀδούς , ὁ φονικός καί ἰοβόλος ·
848620	tlg4102.tlgX03.opp-grc1	τοὺς δὲ θώρακας τὸ σκληροκάρδιον.	ὁ δέ θώραξ ὁ  .
848621	tlg4102.tlgX03.opp-grc1	Καὶ ἡ φωνὴ τῶν πτερύγων.	καί ὁ φωνή ὁ πτέρυξ .
848622	tlg4102.tlgX03.opp-grc1	Τὴν φωνὴν τῶν πτερύγων τῶν νοητῶν ἀκρίδων ἀπεικασθείσῃ φωνῇ ἁρμάτων πολλῶν πολεμικῶν νομίζομεν, διὰ τὸ μετάρσιον αὐτῶν καὶ ὀξύ·	φωνή ὁ πτέρυξ ὁ  ἀκρίς  φωνή ἅρμα πολύς πολεμικός νομίζω , διά ὁ μετάρσιος αὐτός καί ὀξύς2 ·
848623	tlg4102.tlgX03.opp-grc1	πολεμοῦσι γὰρ ἡμᾶς ἀπὸ ὕψους, ὥς φησιν Δαβίδ.	πολεμέω γάρ ἐγώ ἀπό ὕψος , ὡς φημί  .
848624	tlg4102.tlgX03.opp-grc1	τὰς δὲ ὁμοιωθείσας σκορπίοις οὐρὰς αὐτῶν, τὰ τῶν ἁμαρτιῶν τέλη αἰνίττεσθαι τίκτοντα τὸν ψυχικὸν θάνατον.	ὁ δέ   οὐρά αὐτός , ὁ ὁ  τέλος αἰνίσσομαι τίκτω ὁ  θάνατος .
848625	tlg4102.tlgX03.opp-grc1	ἡ γὰρ ἁμαρτία ἀποτελεσθεῖσα ἀποκύει θάνατον·	ὁ γάρ  ἀποτελέω  θάνατος ·
848626	tlg4102.tlgX03.opp-grc1	δι’ ἧς ἡ πεντάμηνος βάσανος τοῖς ἀνθρώποις ἐπάγεται, διά τε τὰς πέντε αἰσθήσεις, διά τε τὸ τοῦ χρόνου ὀλίγον, τῷ μέλλοντι αἰῶνι συγκρινόμενον.	διά ὅς ὁ   ὁ ἄνθρωπος ἐπάγω , διά τε ὁ πέντε  , διά τε ὁ ὁ χρόνος ὀλίγος , τῷ μέλλω αἰών συγκρίνω .
848627	tlg4102.tlgX03.opp-grc1	τὸν δὲ βασιλέα τούτων, τὸν διάβολον νοεῖσθαι ἀκόλουθον, τὸν ἀληθῶς τοὺς αὐτῷ πειθομένους ἀπολλύοντα·	ὁ δέ βασιλεύς οὗτος , ὁ διάβολος νοέω ἀκόλουθος , ὁ ἀληθής ὁ αὐτός   ·
848628	tlg4102.tlgX03.opp-grc1	πρὸς ὃν ὅπως ἄσπονδον ἀναλάβωμεν πόλεμον, ἀπειλεῖ ἡμῖν τὰς δύο οὐαὶ μετὰ ταῦτα ἐλεύσεσθαι.	πρός ὅς ὅπως ἄσπονδος ἀναλαμβάνω πόλεμος , ἀπειλέω  ὁ γε  μετά οὗτος ἔρχομαι .
848629	tlg4102.tlgX03.opp-grc1	Καὶ ὁ ἕκτος Ἄγγελος.	καί ὁ ἕκτος Ἄγγελος .
848630	tlg4102.tlgX03.opp-grc1	Τούτους φασί τινες τοὺς τέσσαρας Ἀγγέλους, Μιχαὴλ εἶναι, καὶ Γαβριὴλ, καὶ Οὐριὴλf, καὶ Ῥαφαὴλ, τοὺς προδεδειγμένους τῇ εὐφροσύνῃ τῆς θείας θεωρίας, ἀπολύεσθαι ἐν τῇ ἡμέρᾳ τῆς κρίσεως μετὰ ἀναριθμήτων Ἀγγέλων εἰς τὴν τῶν ἀσεβῶν κατάκρισιν, δι’ ὧν τὸ τρίτον ἀφανίζεται.	οὗτος φημί τις ὁ τέσσαρες  ,  εἰμί , καί  , καί  , καί  , ὁ  ὁ εὐφροσύνη ὁ θεῖος θεωρία , ἀπολύω ἐν ὁ ἡμέρα ὁ κρίσις μετά ἀναρίθμητος  εἰς ὁ ὁ ἀσεβής κατάκρισις , διά ὅς ὁ τρίτος ἀφανίζω .
848631	tlg4102.tlgX03.opp-grc1	Ἄλλοι δὲ πονηροτάτους εἶναι δαίμονας φασὶ, δεθένταςg ἐν τοῦ Χριστοῦ παρουσίᾳ, οὓς κατὰ θεῖον πρόσταγμα ἐκ τοῦ ὑπερουρανίου θυσιαστηρίου ἐξερχόμενος Ἄγγελος λύει, ἤτοι τὸν ἐν τῇ παλαιᾷ σκηνῇ ἀντίτυπον, ὑπὸ θείου Ἀγγέλου λύεσθαι·	δέ  εἰμί δαίμων φημί ,  ἐν ὁ Χριστός παρουσία , ὅς κατά θεῖος πρόσταγμα ἐκ ὁ  θυσιαστήριον  Ἄγγελος λύω , ἤτοι ὁ ἐν ὁ παλαιός σκηνή ἀντίτυπος , ὑπό θεῖος  λύω ·
848632	tlg4102.tlgX03.opp-grc1	ὥστε ταράξαι τὰ ἔθνη, μὴ μόνον κατὰ Χριστιανῶν, ἀλλὰ καὶ κατ’ ἀλλήλων·	ὥστε ταράσσω ὁ ἔθνος , μή μόνος κατά Χριστιανός , ἀλλά καί κατά ἀλλήλων ·
848633	tlg4102.tlgX03.opp-grc1	ὡς ἃν οἱ δόκιμοι καὶ πιστοὶ φανεροὶ γένωνται, καὶ μειζόνων ἀμοιβῶν καὶ τῶν ἄνω μόνων ἄξιοι.	ὡς  ὁ δόκιμος καί πιστός2 φανερός γίγνομαι , καί μέγας  καί ὁ ἄνω2  ἄξιος .
848634	tlg4102.tlgX03.opp-grc1	οἱ δὲ χοιρώδεις ἀσεβεῖς καὶ λίαν ἁμαρτωλοὶ καὶ ἀμετανόητοι ἐνδίκως ἐνταῦθα δι’ αὐτῶν κολαζόμενοι, ἡμερωτέρας τῆς καταδίκης ἐν τῇ κρίσει τύχωσιν.	ὁ δέ  ἀσεβής καί λίαν ἁμαρτωλός καί  ἔνδικος ἐνταῦθα διά αὐτός κολάζω ,  ὁ καταδίκη ἐν ὁ κρίσις τυγχάνω .
848635	tlg4102.tlgX03.opp-grc1	εἰ δὲ τῷ Εὐφράτῃ προσδέδενται, οὐδὲν ξένον.	εἰ δέ τῷ Εὐφράτης  ,  ξένος .
848636	tlg4102.tlgX03.opp-grc1	οἱ μὲν γὰρ εἰς τὴν ἄβυσσον, οἱ δὲ εἰς τοὺς χοίρους τότε, οἱ δὲ εἰς ἑτέρους τόπους κατὰ τὸ παραστάνονh τῷ Θεῷ ἄχρι καιροῦ κατεδικάσθησαν.	ὁ μέν γάρ εἰς ὁ  , ὁ δέ εἰς ὁ χοῖρος τότε , ὁ δέ εἰς ἕτερος τόπος κατά ὁ  h τῷ  ἄχρι καιρός  .
848637	tlg4102.tlgX03.opp-grc1	μετὰ δὲ τὸν παντελῆ αὐτῶν κατὰ ἀνθρώπων πόλεμον, ἄγονται αἰωνίως κολασθησόμενοι.	μετά δέ ὁ παντελής αὐτός κατά ἄνθρωπος πόλεμος , ἄγω   .
848638	tlg4102.tlgX03.opp-grc1	ἴσως δὲ διὰ τῆς τοῦ Εὐφράτου μνήμης δηλοῦται, ἐκ τῶν μερῶν ἐκείνων ἐξιέναι τὸν Ἀντίχριστον.	ἴσος δέ διά ὁ ὁ Εὐφράτης μνήμη δηλόω , ἐκ ὁ μέρος ἐκεῖνος ἔξειμι ὁ  .
848639	tlg4102.tlgX03.opp-grc1	περὶ δὲ τοῦ πλήθους τῶν δαιμόνων ἀμφιβάλλειν οὐ χρή.	περί δέ ὁ πλῆθος ὁ δαίμων ἀμφιβάλλω οὐ χρή .
848640	tlg4102.tlgX03.opp-grc1	πάντα γὰρ τὸν ἀέρα πεπληρῶσθαι αὐτῶν ἔφασαν τινὲς τῶν ἁγίων.	πᾶς γάρ ὁ ἀήρ πληρόω αὐτός φημί  ὁ ἅγιος .
848641	tlg4102.tlgX03.opp-grc1	Καὶ οὕτως εἶδον τοὺς ἵππους.	καί οὕτως ὁράω ὁ ἵππος .
848642	tlg4102.tlgX03.opp-grc1	Ἵππους οἶμαι λέγεσθαι τοὺς θηλυμανεῖς καὶ κτηνώδεις ἀνθρώπους, ἢ τοὺς ὑποβεβηκότας καὶ ἀρχομένους ἐν τοῖς δαίμοσιν, ἐπιβάτας δὲ τοὺς τούτων κατάρχοντας·	Ἵππος οἴομαι λέγω ὁ  καί  ἄνθρωπος , ἤ ὁ  καί ἄρχω ἐν ὁ δαίμων , ἐπιβάτης δέ ὁ οὗτος  ·
848643	tlg4102.tlgX03.opp-grc1	ἔθος γὰρ τούτοις οὐ μόνον ἀλλήλοις ὑπηρέταις, ἀλλὰ καὶ πονηροῖς ἀνθρώποις ὀργάνοις πρὸς τὴν τῶν ὁμοφύλων ἐπιβουλὴν κεχρῆσθαι.	ἔθος γάρ οὗτος οὐ μόνος ἀλλήλων ὑπηρέτης , ἀλλά καί πονηρός ἄνθρωπος  πρός ὁ ὁ ὁμόφυλος ἐπιβουλή χράω .
848644	tlg4102.tlgX03.opp-grc1	τοὺς δὲ πυρίνους καὶ ὑακινθίνους πυρώδεις θώρακας, τῆς ἀερίου τῶν πονηρῶν πνευμάτων οὐσίας, καὶ τῆς κακίστης ἐνεργείας εἰναι σημαντικοὺς φαμέν.	ὁ δέ πύρινος καί  πυρώδης θώραξ , ὁ  ὁ πονηρός πνεῦμα οὐσία , καί ὁ κακός ἐνέργεια   φημί .
848645	tlg4102.tlgX03.opp-grc1	αἱ δὲ κεφαλαὶ τῶν λεόντων τὸ φονικὸν αὐτῶν καὶ θηριῶδες αἰνίττεται.	ὁ δέ κεφαλή ὁ  ὁ φονικός αὐτός καί  αἰνίσσομαι .
848646	tlg4102.tlgX03.opp-grc1	τὸ δὲ ἐκπορευόμενον πῦρ σὺν καπνῷ καὶ θείῳ ἐκ τοῦ στόματος αὐτῶν, δι’ οὗ τὸ τρίτον τῶν ἀνθρώπων ἀποκτείνεσθαι ἠπείληται, ἢ τὰς τῶν ἰοβόλων αὐτῶν προσβολῶν καὶ εἰσηγήσεων ἁμαρτίας τοὺς καρποὺς τῆς καρδίας φλογιζούσας αἰνίττεται, ἣ τὰς ἐκ τῶν βαρβαρικῶν χειρῶν ἐπαγομένας πυρπολήσεις ταῖς πόλεσι καὶ αἱματεκχύσεις κατὰ θείαν συγχώρησιν, δι’ ὧν τὸ τρίτον μέρος τῶν ἀνθρώπων ἠφάνισται.	ὁ δέ ἐκπορεύω πῦρ σύν καπνός καί θεῖος ἐκ ὁ στόμα αὐτός , διά οὗ ὁ τρίτος ὁ ἄνθρωπος   , ἤ ὁ ὁ ἰοβόλος αὐτός  καί  ἁμαρτία ὁ καρπός ὁ καρδία  αἰνίσσομαι , ὁ ὁ ἐκ ὁ βαρβαρικός χείρ  πυρπολέω ὁ πόλις καί  κατά θεῖος συγχώρησις , διά ὅς ὁ τρίτος μέρος ὁ ἄνθρωπος ἀφανίζω .
